id,created_at,text,fav,RT
948739293152886784,2018-01-04 02:14:08,本日は #官公庁御用始め の日です。官庁で年末年始の休みが明けて、その年の最初の事務を執ることです。1873年から、官公庁は12月29日から1月3日までを休暇とすることが法律で定められており、4日が仕事始めとなっています。… https://t.co/KLe3JTE8nx,104,38
948708663757217792,2018-01-04 00:12:26,1月2日、公明党新春街頭演説会での山口代表の挨拶https://t.co/HZQjIjj4X5,78,42
948703153704255489,2018-01-03 23:50:32,公明党の「新年仕事始め」の模様を生中継でお届けします。#ニコニコチャンネル　#ニコニコ動画 　#ニコニコ生放送#政治 　#ニコニコニュース #報道 #ニコニコニュース生放送 #公明党 #山口那津男 #新年 #仕事始めhttps://t.co/ziYHPSJ8Ka,89,40
948346998972858368,2018-01-03 00:15:18,「はたちの献血」キャンペーンが始まりました。献血者が減少しがちな冬に安全な血液製剤を安定的に患者さんにお届けするため、若者を中心として献血に関する理解と協力をお願いしています。今年は広瀬すずさんがキャンペーンキャラクター。… https://t.co/ks9GBf3a3x,183,86
948341700589580288,2018-01-02 23:54:15,公明党青年委員会の平木大作委員長(参院議員)から新年の挨拶が届きました。青年委員会はこれまで、若者の声に耳を傾け、若者支援を展開してきました。2018年も若者が活躍できる社会をめざして取り組んでまいります。#若者 #雇用… https://t.co/rlA4OON234,156,59
948030390781886464,2018-01-02 03:17:13,#公明党 #新春 街頭演説会本日、山口代表を中心に新年の挨拶を行いました。寒い中、足を止めてご清聴頂いた皆様、大変にありがとうございました！挨拶の内容はコチラ⇨https://t.co/oXNljAYhkQ#新年… https://t.co/wTYoeTHlRd,255,81
947995530013032449,2018-01-02 00:58:41,箱根駅伝は毎年、感動を与えてくれます。上野の不忍池のほとりには駅伝発祥の碑があります。懸命に走る姿は、いつの時も皆に感動を与えてくれていたのでしょう。公明党も懸命に走り抜く一年にしてまいります。皆さまよいお正月をお過ご… https://t.co/04dFRabT1K,177,50
947706375727079425,2018-01-01 05:49:42,公明新聞の電子版がスタートしました。お申し込みはこちらから➡https://t.co/7LQwLi0ZCj https://t.co/qo7vawoiRU,101,47
947615680316059648,2017-12-31 23:49:18,2018新春抱負「災害に強いまちづくり」石井啓一国土交通相近年、自然災害が頻発しています。住民に最も身近な地方議員との連携を密にしながら現場の声を施策にしっかりと反映させ、全国で約6万人の職員が業務に従事する国交省の「現場力」… https://t.co/NuUVt7uKwE,123,53
947615045273264129,2017-12-31 23:46:47,2018新春抱負「教育支援で未来を開く」石田祝稔政務調査会長今年は、公明党の「大衆とともに」との立党の精神にいま一度立ち返り「教育、福祉、環境、平和」に力を入れる1年にしていきます。特に、注力したいのが教育支援の充実です。最… https://t.co/nLmJkvcmbt,67,36
947614544146264066,2017-12-31 23:44:47,2018新春抱負「公明らしさ」磨く1年に2018年は、沖縄をはじめ全国で統一外地方選が相次ぎます。公明党の井上義久幹事長に、党の活動や当面の重要政治課題への対応など今年の抱負を聞きました。 https://t.co/2eLYBuzmgR,86,42
947611146894196736,2017-12-31 23:31:17,いもーれ（ようこそ）、山口代表。岬の頂で迎えてくれた奄美の党員の笑顔は、優しく温かい。雨も嵐もくぐり抜けてきた誇りと確信に満ちあふれています。奄美大島の5市町村（奄美市、龍郷町、瀬戸内町、大和村、宇検村）は、最も公明理解が進… https://t.co/iaJDB53I7I,127,46
947610102470545408,2017-12-31 23:27:08,明けましておめでとうございます2018年、公明党は、全国をあまねく照らす太陽のように、地域に、人々に、明るさと温かさを隅々まで届けてまいります。本年も宜しくお願い申し上げます。 https://t.co/PqhO5uEhYT,746,226
947607727181774848,2017-12-31 23:17:42,明けましておめでとうとございます今年も皆様の暮らしと子どもたちの未来のために、しっかり働いてまいります。皆様にとって素晴らしい一年になりますように。本年も公明党を宜しくお願い申し上げます。 https://t.co/KiftDZvKzU,233,80
947331746567032832,2017-12-31 05:01:03,〈小児救急でんわ相談 #8000〉お子さんの急な発熱、頭をぶつけた、嘔吐、痙攣など、判断に困ったら#8000楽しい年末年始をお過ごし下さいhttps://t.co/YldS8avVDO,185,103
946580284748607488,2017-12-29 03:15:01,22日に閣議決定された ＃2017年 度の補正 ＃予算案 には、7月の ＃九州 北部豪雨 を受け、全国の中小河川に水位計を設置するための予算が盛り込まれました。https://t.co/lZKltumuao,103,46
946579751057088512,2017-12-29 03:12:53,#与党 訪中団の #自民 ・ #二階俊博 、#公明 ・ #井上義久 両幹事長は28日午後、北京市内の人民大会堂で #中国 の #習近平 国家主席と会談しました。https://t.co/clRJs639Th,215,83
946297633944956928,2017-12-28 08:31:51,#公明党 女性委員会は27日、#東京都 #世田谷 区を訪れ、#保育 サービス付きのシェアオフィス「マフィス馬事公苑」を視察しました。https://t.co/GltfVnOO68,126,41
946294681683374080,2017-12-28 08:20:08,＃与党 訪中団の ＃井上義久 幹事長らは27日午後、北京市内で ＃中国 国務院発展研究センターの李偉主任らと会い、中国が提唱する巨大経済圏構想「一帯一路」などについて意見を交換しました。https://t.co/qhPa8SN72p,95,45
945876587760689152,2017-12-27 04:38:46,山口代表は26日、国会内で沖縄県宜野湾市議会の大城議長（公明党）や各会派の代表者と会い、13日に同市の #米軍普天間飛行場 に隣接する小学校に #米軍ヘリ の窓枠が落下した事故に対して、原因究明や再発防止に全力を尽くすと力説しまし… https://t.co/6vZZhuQ5ft,152,56
945876097928806400,2017-12-27 04:36:49,国連が掲げる「持続可能な開発目標（#SDGs）」の達成に向けて優れた取り組みを表彰する「ジャパンSDGsアワード」の第1回表彰式が行われ、北海道下川町に初の総理大臣賞が贈られました。安倍首相、岡本外務大臣政務官（公明党）、SDG… https://t.co/bJeNclZUwX,160,59
945844434431754241,2017-12-27 02:31:00,〈赤ちゃんの難聴は治る！〉新生児の聴覚検査によって1000人に1～2人の割合で先天性難聴が見つかります。早期に発見し、1歳前後に適切な治療・療育を始めれば、健常児と同じように聞き、話せるようになるといいます。静岡県立総合病院… https://t.co/Hmuu5goDi0,240,118
945768547032088576,2017-12-26 21:29:27,おはようございます。今日は #浅草仲見世記念日 です。浅草仲見世通りは、もうお正月の準備万端。今日は強い冬型の気圧配置が続くため、北日本と北陸を中心に大雪となるところがある見込みです。お気を付けて。 https://t.co/Rbv2Qbe5DJ,95,32
945524908699787264,2017-12-26 05:21:19,＜若者が戻れる復興策を＞太田昭宏全国議員団会議議長は17日、今年3月に東京電力福島第1原発事故に伴う避難指示が解除された福島県川俣町山木屋地区の商業施設「とんやの郷」を視察するとともに、帰還住民らと懇談しました。　#福島… https://t.co/lvHWQf7bpn,82,45
